session,time_elapse,intensity,tired_level
LIVE_7,0.003227453337361415,0.447,
LIVE_7,0.0031822116657470663,0.447,
LIVE_7,0.0031711233391736944,0.447,
LIVE_7,0.0032343183333675067,0.447,
LIVE_7,0.0031456499981383484,0.447,
LIVE_7,0.0032225500016162794,0.447,
LIVE_7,0.003176076663658023,0.447,
LIVE_7,0.003152381667556862,0.447,
LIVE_7,0.0032139366725459696,0.447,
LIVE_7,0.0032274183351546524,0.447,
LIVE_7,0.0032429349996770424,0.447,
LIVE_7,0.0032504049983496466,0.447,
LIVE_7,0.0031891216601555544,0.447,
LIVE_7,0.0031713316605115932,0.447,
LIVE_7,0.0032378349996482333,0.447,
LIVE_7,0.0032335700001567603,0.447,
LIVE_7,0.0031872400005037585,0.447,
LIVE_7,0.0031834966658304134,0.447,
LIVE_7,0.0032216966695462665,0.447,
LIVE_7,0.003150929999537766,0.447,
LIVE_7,0.0032269033370539548,0.447,
LIVE_7,0.0032199000008404253,0.447,
LIVE_7,0.0032001616666093467,0.447,
LIVE_7,0.0032314666702101627,0.447,
LIVE_7,0.003208714995222787,0.447,
LIVE_7,0.0032135449970761933,0.447,
LIVE_7,0.0031917299997682373,0.447,
LIVE_7,0.0032071050023660063,0.447,
LIVE_7,0.0031648433379208047,0.447,
LIVE_7,0.003243481662745277,0.447,
LIVE_7,0.003219841661242147,0.447,
LIVE_7,0.0032478099999328452,0.447,
LIVE_7,0.0031712099987392622,0.447,
LIVE_7,0.0032372300047427416,0.447,
LIVE_7,0.0032181816718851526,0.447,
LIVE_7,0.0032087716662014525,0.447,
LIVE_7,0.0031763033320506414,0.447,
LIVE_7,0.0032356016725922625,0.447,
LIVE_7,0.003194030001759529,0.447,
LIVE_7,0.003148270002566278,0.447,
LIVE_7,0.0032086033296460908,0.447,
LIVE_7,0.003217864998926719,0.447,
LIVE_7,0.0032044599996879698,0.447,
LIVE_7,0.0031799150009950003,0.447,
LIVE_7,0.0032336383359506727,0.447,
LIVE_7,0.0031707766621063152,0.447,
LIVE_7,0.0032355983353530367,0.447,
LIVE_7,0.0032273083304365474,0.447,
LIVE_7,0.0032551849959418177,0.447,
LIVE_7,0.00319921833773454,0.447,
LIVE_7,0.003214538337973257,0.447,
LIVE_7,0.003166993334889412,0.447,
LIVE_7,0.003193084996504088,0.447,
LIVE_7,0.003226681666759153,0.447,
LIVE_7,0.0032279449980705975,0.447,
LIVE_7,0.0031464433297514914,0.447,
LIVE_7,0.0032213716690118114,0.447,
LIVE_7,0.003219616661469142,0.447,
LIVE_7,0.0031882566632702946,0.447,
LIVE_7,0.003176305000670254,0.447,
LIVE_7,0.003226924998064836,0.447,
LIVE_7,0.0031806883324558537,0.447,
LIVE_7,0.003215033335921665,0.447,
LIVE_7,0.0032430649967864155,0.447,
LIVE_7,0.003235903335735202,0.447,
LIVE_7,0.003220496668169896,0.447,
LIVE_7,0.0032243266701698302,0.447,
LIVE_7,0.0032157349943493802,0.447,
LIVE_7,0.0032067466682444016,0.447,
LIVE_7,0.003161576669663191,0.447,
LIVE_7,0.0032135050045326353,0.447,
LIVE_7,0.003207515001607438,0.447,
LIVE_7,0.0031710416621839005,0.447,
LIVE_7,0.0031434233377998074,0.447,
LIVE_7,0.003209350001998246,0.447,
LIVE_7,0.003180656667488317,0.447,
LIVE_7,0.0031597516732290386,0.447,
LIVE_7,0.0032229849991078177,0.447,
LIVE_7,0.003244891669601202,0.447,
LIVE_7,0.003205889998935163,0.447,
LIVE_7,0.0032023449971651037,0.447,
LIVE_7,0.0031768999993801116,0.447,
LIVE_7,0.003170071666439374,0.447,
LIVE_7,0.003182233334518969,0.447,
LIVE_7,0.0031657016680886347,0.447,
LIVE_7,0.0032176316638166708,0.447,
LIVE_7,0.0031473516719415784,0.447,
LIVE_7,0.0032334249932318925,0.447,
LIVE_7,0.003207038335191707,0.447,
LIVE_7,0.003232891671359539,0.447,
LIVE_7,0.0031935249998544654,0.447,
LIVE_7,0.0031559250007073083,0.447,
LIVE_7,0.0031985649994264046,0.447,
LIVE_7,0.003179560004112621,0.447,
LIVE_7,0.0032021966685230534,0.447,
LIVE_7,0.003213290000955264,0.447,
LIVE_7,0.0032143866643309592,0.447,
LIVE_7,0.003242449997924268,0.447,
LIVE_7,0.0032104749931022524,0.447,
LIVE_7,0.0032273050009583434,0.447,
LIVE_7,0.003232646663673222,0.447,
LIVE_7,0.003237734998886784,0.447,
LIVE_7,0.0032521999984358747,0.447,
LIVE_7,0.003217251660923163,0.447,
LIVE_7,0.0031732866695771615,0.447,
LIVE_7,0.00319198666450878,0.447,
LIVE_7,0.003156384996448954,0.447,
LIVE_7,0.0031785366668676336,0.447,
LIVE_7,0.003211635001935065,0.447,
LIVE_7,0.0032363316665093103,0.447,
LIVE_7,0.0031566833378747104,0.447,
LIVE_7,0.003204283327795565,0.447,
LIVE_7,0.0032138966644803682,0.447,
LIVE_7,0.003245033339286844,0.447,
LIVE_7,0.00321016499462227,0.447,
LIVE_7,0.0031961199982712667,0.447,
LIVE_7,0.0031671333281944195,0.447,
LIVE_7,0.0032046516658738255,0.447,
LIVE_7,0.0032176533325885734,0.447,
LIVE_7,0.003245403330462674,0.447,
LIVE_7,0.0031857400046040613,0.447,
LIVE_7,0.0032100783350567023,0.447,
LIVE_7,0.0032055616689225038,0.447,
LIVE_7,0.00315286999878784,0.447,
LIVE_7,0.0031774366662527124,0.447,
LIVE_7,0.0032317716628313064,0.447,
LIVE_7,0.003171531662034492,0.447,
LIVE_7,0.0031513666656489176,0.447,
LIVE_7,0.0032075933335969846,0.447,
LIVE_7,0.003231373328405122,0.447,
LIVE_7,0.0032302899984642864,0.447,
LIVE_7,0.0031639533350244164,0.447,
LIVE_7,0.0032499250024557113,0.447,
LIVE_7,0.003166806666801373,0.447,
LIVE_7,0.0032359983306378126,0.447,
LIVE_7,0.0032195433353384337,0.447,
LIVE_7,0.003230203338898718,0.447,
LIVE_7,0.003177933332820733,0.447,
LIVE_7,0.0032232549972832205,0.447,
LIVE_7,0.0031663850027446945,0.447,
LIVE_7,0.0032065050055583317,0.447,
LIVE_7,0.0031489016643414893,0.447,
LIVE_7,0.0031879449961706996,0.447,
LIVE_7,0.0031854583338523906,0.447,
LIVE_7,0.0031489499999831122,0.447,
LIVE_7,0.0032341849990189077,0.447,
LIVE_7,0.003236694998728732,0.447,
LIVE_7,0.0032155933324247597,0.447,
LIVE_7,0.0031681149965152146,0.447,
LIVE_7,0.003237321670167148,0.447,
LIVE_7,0.0032089050005500515,0.447,
LIVE_7,0.0032417349983006718,0.447,
LIVE_7,0.0032389450042198103,0.447,
LIVE_7,0.0032508016641562185,0.447,
LIVE_7,0.003222823329269886,0.447,
LIVE_7,0.003212503328298529,0.447,
LIVE_7,0.0032108866609632967,0.447,
LIVE_7,0.003228089997234444,0.447,
LIVE_7,0.003186245006509125,0.447,
LIVE_7,0.0032142216650148233,0.447,
LIVE_7,0.0032153549992168943,0.447,
LIVE_7,0.003144389996305108,0.447,
LIVE_7,0.0032194749995445213,0.447,
LIVE_7,0.0032264233333989976,0.447,
LIVE_7,0.0032010366674512626,0.447,
LIVE_7,0.0032208466591934362,0.447,
LIVE_7,0.003194401661554972,0.447,
LIVE_7,0.0031672633330648145,0.447,
LIVE_7,0.003245220007374883,0.447,
LIVE_7,0.0032325916613141696,0.447,
LIVE_7,0.0032344783345858255,0.447,
LIVE_7,0.0032233566666642825,0.447,
LIVE_7,0.003195265005342662,0.447,
LIVE_7,0.0032215599979584417,0.447,
LIVE_7,0.0031968733295798303,0.447,
LIVE_7,0.003199780002857248,0.447,
LIVE_7,0.0031596983317285776,0.447,
LIVE_7,0.003148038336075842,0.447,
LIVE_7,0.0031444133336966237,0.447,
LIVE_7,0.0031542866646001736,0.447,
LIVE_7,0.003233316664894422,0.447,
LIVE_7,0.0031895733360822,0.447,
LIVE_7,0.003225368338947495,0.447,
LIVE_7,0.003195021666275958,0.447,
LIVE_7,0.0031939700013026593,0.447,
LIVE_7,0.0032035333337262274,0.447,
LIVE_7,0.0032355533291896182,0.447,
LIVE_7,0.0031611916686718664,0.447,
LIVE_7,0.0032309883351748186,0.447,
LIVE_7,0.003147524998833736,0.447,
LIVE_7,0.0031633866640428704,0.447,
LIVE_7,0.0032027933358525235,0.447,
LIVE_7,0.0031703650020062923,0.447,
LIVE_7,0.0031639116661002237,0.447,
LIVE_7,0.0032173283320541183,0.447,
LIVE_7,0.003177221662675341,0.447,
LIVE_7,0.003163071667465071,0.447,
LIVE_7,0.003221861661101381,0.447,
LIVE_7,0.0032539283313478035,0.447,
LIVE_7,0.0032049983351801832,0.447,
LIVE_7,0.0031768499951188764,0.447,
LIVE_7,0.003221745005187889,0.447,
LIVE_7,0.003242663332882027,0.447,
LIVE_7,0.0032436783347899716,0.447,
LIVE_7,0.0032091783359646797,0.447,
LIVE_7,0.0031610549970840416,0.447,
LIVE_7,0.003237509999113778,0.447,
LIVE_7,0.0032282983340943855,0.447,
LIVE_7,0.0031568150036036966,0.447,
LIVE_7,0.003221476667871078,0.447,
LIVE_7,0.0032147883359963697,0.447,
LIVE_7,0.0031860616678992906,0.447,
LIVE_7,0.0032238466665148735,0.447,
LIVE_7,0.0031514483348776897,0.447,
LIVE_7,0.0031924883369356394,0.447,
LIVE_7,0.0031675500019143024,0.447,
LIVE_7,0.003207123326137662,0.447,
LIVE_7,0.0032230683291951815,0.447,
LIVE_7,0.0032220233387003343,0.447,
LIVE_7,0.0031805166664222876,0.447,
LIVE_7,0.0032158633306001625,0.447,
LIVE_7,0.0031924149952828884,0.447,
LIVE_7,0.0032127450065066415,0.447,
LIVE_7,0.0031930033350363375,0.447,
LIVE_7,0.0031679299970467883,0.447,
LIVE_7,0.0032205033348873258,0.447,
LIVE_7,0.0032165116630494595,0.447,
LIVE_7,0.0031927500075350206,0.447,
LIVE_7,0.0032219216615582504,0.447,
LIVE_7,0.003210181665296356,0.447,
LIVE_7,0.0031578933354467153,0.447,
LIVE_7,0.0032180466689169405,0.447,
LIVE_7,0.00318569332982103,0.447,
LIVE_7,0.0031713583351423344,0.447,
LIVE_7,0.0032373333349823953,0.447,0.44
LIVE_7,0.0031824333282808462,0.447,
LIVE_7,0.003244631667621434,0.447,
LIVE_7,0.003173068328760564,0.447,
LIVE_7,0.003163324994966388,0.447,
LIVE_7,0.0032062816666439176,0.447,
LIVE_7,0.00320012333492438,0.447,
LIVE_7,0.0032206966696927946,0.447,
LIVE_7,0.0031675083329901097,0.447,
LIVE_7,0.0031785483316828806,0.447,
LIVE_7,0.003165048329780499,0.447,
LIVE_7,0.0031518733284125727,0.447,
LIVE_7,0.003228743327781558,0.447,
LIVE_7,0.0032219449989497662,0.447,
LIVE_7,0.0032420466654002667,0.447,
LIVE_7,0.0032365033325428764,0.447,
LIVE_7,0.0032369233357409637,0.447,
LIVE_7,0.0031769599998369815,0.447,
LIVE_7,0.003219029998096327,0.447,
LIVE_7,0.0032237316636989513,0.447,
LIVE_7,0.003189786671039959,0.447,
LIVE_7,0.003173033326553802,0.447,
LIVE_7,0.0031739250058308243,0.447,
LIVE_7,0.0031563666726772983,0.447,
LIVE_7,0.0032398166678225,0.447,
LIVE_7,0.003240834999208649,0.447,
LIVE_7,0.003236868333381911,0.447,
LIVE_7,0.0031928933303182324,0.447,
LIVE_7,0.00319584000390023,0.447,
LIVE_7,0.003143759995388488,0.447,
LIVE_7,0.0031635233278696734,0.447,
LIVE_7,0.0032092450031389794,0.447,
LIVE_7,0.0031862116729219755,0.447,
LIVE_7,0.0032231133353586,0.447,
LIVE_7,0.0032261816629519063,0.447,
LIVE_7,0.0032484466675668953,0.447,
LIVE_7,0.003215630003251135,0.447,
LIVE_7,0.003186211665160954,0.447,
LIVE_7,0.0031621466701229413,0.447,
LIVE_7,0.0032351383396113913,0.447,
LIVE_7,0.003206764999777079,0.447,
LIVE_7,0.0032298316713422538,0.447,
LIVE_7,0.0031905333356310925,0.447,
LIVE_7,0.003209176667345067,0.447,
LIVE_7,0.00320783833352228,0.447,
LIVE_7,0.003211911666827897,0.447,
LIVE_7,0.0031669083284214137,0.447,
LIVE_7,0.0032266233349218963,0.447,
LIVE_7,0.0032142416729281347,0.447,
LIVE_7,0.003232183338453372,0.447,
LIVE_7,0.0032502983308707674,0.447,
LIVE_7,0.00319454666847984,0.447,
LIVE_7,0.003227674999895195,0.447,
LIVE_7,0.003237106666589777,0.447,
LIVE_7,0.0031640750045577684,0.447,
LIVE_7,0.00324989832782497,0.447,
LIVE_7,0.0031672150051842134,0.447,
LIVE_7,0.0032124750005702177,0.447,
LIVE_7,0.003197919996455312,0.447,
LIVE_7,0.0031533466652035715,0.447,
LIVE_7,0.0031835016639282306,0.447,
LIVE_7,0.0031783633322144548,0.447,
LIVE_7,0.003211038326844573,0.447,
LIVE_7,0.003210265003144741,0.447,
LIVE_7,0.0031533899949863554,0.447,
LIVE_7,0.0031636416679248214,0.447,
LIVE_7,0.0031886883390446503,0.447,
LIVE_7,0.003191258331450323,0.447,
LIVE_7,0.003243908332660794,0.447,
LIVE_7,0.0032346416652823486,0.447,
LIVE_7,0.0032192400035758813,0.447,
LIVE_7,0.003209034997659425,0.447,
LIVE_7,0.0031966850006332,0.447,
LIVE_7,0.0031920583297808964,0.447,
LIVE_7,0.0031658583398287495,0.447,
LIVE_7,0.00314579833454142,0.447,
LIVE_7,0.003201291663572192,0.447,
LIVE_7,0.0031928416651984056,0.447,
LIVE_7,0.003154683338167767,0.447,
LIVE_7,0.0031902549943576258,0.447,
LIVE_7,0.003224545003225406,0.447,
LIVE_7,0.003222966667575141,0.447,
LIVE_7,0.0032362066674977543,0.447,
LIVE_7,0.003218981670215726,0.447,
LIVE_7,0.00319821999873966,0.447,
LIVE_7,0.0032075733334446946,0.447,
LIVE_7,0.0031824699991072217,0.447,
LIVE_7,0.0031821216689422727,0.447,
LIVE_7,0.0031872483358408015,0.447,
LIVE_7,0.0032243316682676474,0.447,
LIVE_7,0.003234403332074483,0.447,
LIVE_7,0.0032378716627135874,0.447,
LIVE_7,0.003179613337852061,0.447,
LIVE_7,0.003231751670440038,0.447,
LIVE_7,0.0031690249995638925,0.447,
LIVE_7,0.0032202383348097405,0.447,
LIVE_7,0.0031503216673930486,0.447,
LIVE_7,0.003187896660529077,0.447,
LIVE_7,0.0032184149992341795,0.447,
LIVE_7,0.0032261066682015855,0.447,
LIVE_7,0.003242471666696171,0.447,
LIVE_7,0.0032182183349505067,0.447,
LIVE_7,0.0032044599996879698,0.447,
LIVE_7,0.0032182716686899463,0.447,
LIVE_7,0.0032319900036479037,0.447,
LIVE_7,0.0032074100027481714,0.447,
LIVE_7,0.003218559998398026,0.447,
LIVE_7,0.0031882133334875107,0.447,
LIVE_7,0.0032453699968755245,0.447,
LIVE_7,0.0031724733300507067,0.447,
LIVE_7,0.003203623330531021,0.447,
LIVE_7,0.0031457383340845507,0.447,
LIVE_7,0.0032157483355452618,0.447,
LIVE_7,0.00316689833222578,0.447,
LIVE_7,0.0031670383332918087,0.447,
LIVE_7,0.0031579533281425637,0.447,
LIVE_7,0.003178463332975904,0.447,
LIVE_7,0.003201353340409696,0.447,
LIVE_7,0.0032323016707474987,0.447,
LIVE_7,0.003244449997631212,0.447,
LIVE_7,0.0032243283310284215,0.447,
LIVE_7,0.0032320383315285047,0.447,
LIVE_7,0.003198471665382385,0.447,
LIVE_7,0.0032011916705717643,0.447,
LIVE_7,0.003203686660466095,0.447,
LIVE_7,0.003164051667166253,0.447,
LIVE_7,0.003154558331395189,0.447,
LIVE_7,0.0032127616616586846,0.447,
LIVE_7,0.0031754616647958755,0.447,
LIVE_7,0.0031647550019746023,0.447,
LIVE_7,0.003153491672128439,0.447,
LIVE_7,0.0031485866677636904,0.447,
LIVE_7,0.003197246665755908,0.447,
LIVE_7,0.0032203900006910163,0.447,
LIVE_7,0.003147476670953135,0.447,
LIVE_7,0.0032036883290857076,0.447,
LIVE_7,0.0032246383372694252,0.447,
LIVE_7,0.0032172716688364743,0.447,
LIVE_7,0.0032075866668795547,0.447,
LIVE_7,0.0031627533336480457,0.447,
LIVE_7,0.003185976669192314,0.447,
LIVE_7,0.0031874966730053226,0.447,
LIVE_7,0.0032391600000361604,0.447,
LIVE_7,0.0031573616666719317,0.447,
LIVE_7,0.0031929483326772847,0.447,
LIVE_7,0.003231564994590978,0.447,
LIVE_7,0.0031599866691976787,0.447,
LIVE_7,0.003211768336283664,0.447,
LIVE_7,0.0032286733388900758,0.447,
LIVE_7,0.0032018283382058144,0.447,
LIVE_7,0.0031580916683500012,0.447,
LIVE_7,0.0032196450047194958,0.447,
LIVE_7,0.003164496668614447,0.447,
LIVE_7,0.0031685316702350975,0.447,
LIVE_7,0.0032307833277930814,0.447,
LIVE_7,0.0031604083332543572,0.447,
LIVE_7,0.0032168183320512374,0.447,
LIVE_7,0.0032503700039039057,0.447,
LIVE_7,0.0032243499998003246,0.447,
LIVE_7,0.0032481283337498705,0.447,
LIVE_7,0.003231050004251301,0.447,
LIVE_7,0.0031818783298755687,0.447,
LIVE_7,0.0031813716671119136,0.447,
LIVE_7,0.0032294416644920907,0.447,
LIVE_7,0.00315844666523238,0.447,
LIVE_7,0.0031720949957768124,0.447,
LIVE_7,0.003167395006554822,0.447,
LIVE_7,0.0031649183326711255,0.447,
LIVE_7,0.003199990000575781,0.447,
LIVE_7,0.0032299066660925746,0.447,
LIVE_7,0.003164331669298311,0.447,
LIVE_7,0.003226654999889433,0.447,
LIVE_7,0.0032224833344419797,0.447,
LIVE_7,0.0032438066710407535,0.447,
LIVE_7,0.0031984299964581925,0.447,
LIVE_7,0.0032287366688251496,0.447,
LIVE_7,0.003220821660943329,0.447,
LIVE_7,0.003198661662948628,0.447,
LIVE_7,0.003208811666506032,0.447,
LIVE_7,0.003233409998938441,0.447,
LIVE_7,0.00317309166615208,0.447,
LIVE_7,0.003161841669740776,0.447,
LIVE_7,0.0031617700044686598,0.447,
LIVE_7,0.0031564366693298024,0.447,
LIVE_7,0.0032185999987026054,0.447,
LIVE_7,0.0032205866649746896,0.447,
LIVE_7,0.003255090001039207,0.447,
LIVE_7,0.003225773332330088,0.447,
LIVE_7,0.003210125002078712,0.447,
LIVE_7,0.003178640004868309,0.447,
LIVE_7,0.003157931667131682,0.447,
LIVE_7,0.0032419516627366345,0.447,
LIVE_7,0.003210788336582482,0.447,
LIVE_7,0.0032024883354703584,0.447,
LIVE_7,0.0032251699982831874,0.447,
LIVE_7,0.003208996665974458,0.447,
LIVE_7,0.003222381672821939,0.447,
LIVE_7,0.003201766669129332,0.447,
LIVE_7,0.0032215616665780544,0.447,
LIVE_7,0.0031895216632013518,0.447,
LIVE_7,0.0031560250014687576,0.447,
LIVE_7,0.0032275483400250474,0.447,
LIVE_7,0.003208913328126073,0.447,
LIVE_7,0.003188341661977271,0.447,
LIVE_7,0.00316256166746219,0.447,
LIVE_7,0.0032154583372175694,0.447,
LIVE_7,0.003171886666677892,0.447,
LIVE_7,0.0031942499956736964,0.447,
LIVE_7,0.003229485002035896,0.447,
LIVE_7,0.003223121662934621,0.447,
LIVE_7,0.003163690003566444,0.447,
LIVE_7,0.003236021668029328,0.447,
LIVE_7,0.0032130066693450013,0.447,
LIVE_7,0.003176573330226044,0.447,
LIVE_7,0.0031656399990121526,0.447,
LIVE_7,0.0031620366654048363,0.447,
LIVE_7,0.0031516800013681253,0.447,
LIVE_7,0.0032407050020992756,0.447,
LIVE_7,0.003170596668496728,0.447,
LIVE_7,0.0032404133351519706,0.447,
LIVE_7,0.003199933337358137,0.447,
LIVE_7,0.0032432199999069176,0.447,
LIVE_7,0.0031968166663621862,0.447,
LIVE_7,0.0032066449988633395,0.447,
LIVE_7,0.003186648339033127,0.447,
LIVE_7,0.0032403349954014025,0.447,
LIVE_7,0.0032188366710518795,0.447,
LIVE_7,0.0031707883346825836,0.447,
LIVE_7,0.0032263349974527957,0.447,
LIVE_7,0.0032440800064553817,0.447,
LIVE_7,0.0032162416726350786,0.447,
LIVE_7,0.003219171667781969,0.447,
LIVE_7,0.0031953199999406935,0.447,
LIVE_7,0.003229349999067684,0.447,
LIVE_7,0.0031959300007050238,0.447,
LIVE_7,0.0031693500000983476,0.447,
LIVE_7,0.0032157149941970903,0.447,
LIVE_7,0.0032294266701986393,0.447,
LIVE_7,0.0032226849968234697,0.447,
LIVE_7,0.003197276669864853,0.447,
LIVE_7,0.0032293400028720496,0.447,
LIVE_7,0.003217205001662175,0.447,
LIVE_7,0.0032102666640033326,0.447,
LIVE_7,0.003178311667094628,0.447,
LIVE_7,0.0031792400016759834,0.447,
LIVE_7,0.003161661660609146,0.447,
LIVE_7,0.003208034997805953,0.447,
LIVE_7,0.0032215966610237958,0.447,
LIVE_7,0.0031668200002362332,0.447,
LIVE_7,0.003233801666647196,0.447,
LIVE_7,0.0032134700023258725,0.447,
LIVE_7,0.003157486665683488,0.447,
LIVE_7,0.003220611670985818,0.447,
LIVE_7,0.003225448339556654,0.447,
LIVE_7,0.0031636966702838737,0.447,
LIVE_7,0.003179214995664855,0.447,
LIVE_7,0.003210788336582482,0.447,
LIVE_7,0.0032310200001423556,0.447,
LIVE_7,0.0031848883333926398,0.447,
LIVE_7,0.0031768016594772536,0.447,
LIVE_7,0.0032455433315287034,0.447,
LIVE_7,0.003226030004831652,0.447,
LIVE_7,0.0032453266670927406,0.447,
LIVE_7,0.0032319616681585708,0.447,
LIVE_7,0.003163668334794541,0.447,
LIVE_7,0.0032392633302758137,0.447,
LIVE_7,0.003169386670924723,0.447,
LIVE_7,0.00318079333131512,0.447,
LIVE_7,0.0031739666669939955,0.447,
LIVE_7,0.003172479996768137,0.447,
LIVE_7,0.0031575849978253247,0.447,
LIVE_7,0.0032024950021877887,0.447,
LIVE_7,0.0031831716652959583,0.447,
LIVE_7,0.003178214995811383,0.447,
LIVE_7,0.003181258332915604,0.447,
LIVE_7,0.0031924533347288766,0.447,
LIVE_7,0.0032206083337465922,0.447,
LIVE_7,0.0032138883291433257,0.447,
LIVE_7,0.0032337599977230033,0.447,
LIVE_7,0.003192313333662848,0.447,
LIVE_7,0.0032151766664658982,0.447,
LIVE_7,0.003163711664577325,0.447,
LIVE_7,0.0031685750000178814,0.447,
LIVE_7,0.0031994716729968785,0.447,
LIVE_7,0.0032179150031879543,0.447,
LIVE_7,0.0031992583302780987,0.447,
LIVE_7,0.0031851816611985365,0.447,
LIVE_7,0.0031816183278958,0.447,
LIVE_7,0.003229023329913616,0.447,
LIVE_7,0.0032013283343985677,0.447,
LIVE_7,0.003161720000207424,0.447,
LIVE_7,0.0031699083279818296,0.447,
LIVE_7,0.0032281316661586365,0.447,
LIVE_7,0.003196870000101626,0.447,
LIVE_7,0.003239658335223794,0.447,
LIVE_7,0.003165676669838528,0.447,
LIVE_7,0.003239521663635969,0.447,
LIVE_7,0.003221646665285031,0.447,
LIVE_7,0.0032353966652105253,0.447,
LIVE_7,0.003202376669893662,0.447,
LIVE_7,0.003147486667148769,0.447,
LIVE_7,0.0031495266671602924,0.447,
LIVE_7,0.0032165816674629847,0.447,
LIVE_7,0.0032043750009809933,0.447,
LIVE_7,0.0032136783314247928,0.447,
LIVE_7,0.0031961183296516536,0.447,
LIVE_7,0.0031725583287576836,0.447,
LIVE_7,0.003247063335341712,0.447,
LIVE_7,0.0031750316731631754,0.447,
LIVE_7,0.003197721663552026,0.447,
LIVE_7,0.003251533334453901,0.447,
LIVE_7,0.003233354996579389,0.447,
LIVE_7,0.0031846833337719244,0.447,
LIVE_7,0.0031924466680114468,0.447,
LIVE_7,0.0032332383329048754,0.447,
LIVE_7,0.003142643339621524,0.447,
LIVE_7,0.0031728599996616444,0.447,
LIVE_7,0.0031560933295016486,0.447,
LIVE_7,0.0032336650028203925,0.447,
LIVE_7,0.0032147816692789394,0.447,
LIVE_7,0.0032189333345741034,0.447,
LIVE_7,0.003198033330651621,0.447,
LIVE_7,0.0031780383316799997,0.447,
LIVE_7,0.0031765250023454428,0.447,
LIVE_7,0.0031981083331629632,0.447,
LIVE_7,0.0032105949940159917,0.447,
LIVE_7,0.003245081667167445,0.447,
LIVE_7,0.003225369999806086,0.447,
LIVE_7,0.0032315916614606977,0.447,
LIVE_7,0.003190598334185779,0.447,
LIVE_7,0.003189453335168461,0.447,
LIVE_7,0.003165801668850084,0.447,
LIVE_7,0.0031903400008256237,0.447,
LIVE_7,0.0031813533355792363,0.447,
LIVE_7,0.0031872649987538656,0.447,
LIVE_7,0.0032275383360683917,0.447,
LIVE_7,0.00316166333698978,0.447,
LIVE_7,0.003209290001541376,0.447,
LIVE_7,0.0032106449982772273,0.447,
LIVE_7,0.0032099366653710604,0.447,
LIVE_7,0.0032171999958033365,0.447,
LIVE_7,0.0032540416655441125,0.447,
LIVE_7,0.003175648332883914,0.447,
LIVE_7,0.003229011665098369,0.447,
LIVE_7,0.003248398331925273,0.447,
LIVE_7,0.0032341600007688006,0.447,
LIVE_7,0.0031749050055320063,0.447,
LIVE_7,0.0031816383358091115,0.447,
LIVE_7,0.0032045483278731507,0.447,
LIVE_7,0.003241453335310022,0.447,
LIVE_7,0.003152768329406778,0.447,
LIVE_7,0.003169913333840668,0.447,
LIVE_7,0.0032254900007198254,0.447,
LIVE_7,0.003143919996606807,0.447,
LIVE_7,0.003231090004555881,0.447,
LIVE_7,0.0032193699929242334,0.447,
LIVE_7,0.0031454400004198154,0.447,
LIVE_7,0.003165686666034162,0.447,
LIVE_7,0.0032194566602508226,0.447,
LIVE_7,0.003238476673141122,0.447,
LIVE_7,0.003208223334513605,0.447,
LIVE_7,0.003226084999429683,0.447,
LIVE_7,0.003182055001767973,0.447,
LIVE_7,0.003223303332924843,0.447,
LIVE_7,0.0032280933344736697,0.447,
LIVE_7,0.0032334833328301706,0.447,
LIVE_7,0.0031803166726604103,0.447,
LIVE_7,0.003219283333358665,0.447,
LIVE_7,0.003151144995354116,0.447,
LIVE_7,0.003195711667649448,0.447,
LIVE_7,0.003218553331680596,0.447,
LIVE_7,0.0031866149976849554,0.447,
LIVE_7,0.003220638337855538,0.447,
LIVE_7,0.0032210900060211617,0.447,
LIVE_7,0.003178280002127091,0.447,
LIVE_7,0.003176643334639569,0.447,
LIVE_7,0.003238646670555075,0.447,
LIVE_7,0.0031630700066064793,0.447,
LIVE_7,0.0031710016696403424,0.447,
LIVE_7,0.0032275866639489927,0.447,
LIVE_7,0.003181355004198849,0.447,
LIVE_7,0.0031577016692608596,0.447,
LIVE_7,0.0032450416668628654,0.447,
LIVE_7,0.0032284683315083385,0.447,
LIVE_7,0.003222966667575141,0.447,
